,X1,Y1,Z1,X2,Y2,Z2
357,0.010986,-0.035645,1.078369,-0.015686,-0.015686,"-0.015686
"
358,0.013184,-0.036133,1.082275,-0.015686,-0.015686,"-0.015686
"
359,0.004883,-0.016357,1.093750,-0.015686,-0.015686,"-0.015686
"
360,0.015137,-0.040283,1.091064,-0.015686,-0.015686,"-0.015686
"
361,0.011230,-0.036621,1.088623,-0.015686,-0.015686,"-0.015686
"
362,0.007812,-0.037842,1.103516,-0.015686,-0.015686,"-0.015686
"
363,0.008789,-0.035889,1.093262,-0.015686,-0.015686,"-0.015686
"
364,0.013184,-0.033203,1.080322,-0.015686,-0.015686,"-0.015686
"
365,0.009521,-0.040283,1.088623,-0.015686,-0.015686,"-0.015686
"
366,0.017334,-0.039795,1.099121,-0.015686,-0.015686,"-0.015686
"
367,0.013184,-0.036865,1.090820,-0.015686,-0.015686,"-0.015686
"
368,0.008545,-0.041016,1.094971,-0.015686,-0.015686,"-0.015686
"
369,0.015625,-0.035645,1.094971,-0.015686,-0.015686,"-0.015686
"
370,0.007568,-0.037842,1.095947,-0.015686,-0.015686,"-0.015686
"
371,0.016113,-0.034180,1.091553,-0.015686,-0.015686,"-0.015686
"
372,0.011963,-0.039795,1.097412,-0.015686,-0.015686,"-0.015686
"
373,0.013672,-0.030518,1.100098,-0.015686,-0.015686,"-0.015686
"
374,0.013184,-0.035156,1.087158,-0.015686,-0.015686,"-0.015686
"
375,0.013184,-0.034912,1.091064,-0.015686,-0.015686,"-0.015686
"
376,0.009521,-0.035156,1.092773,-0.015686,-0.015686,"-0.015686
"
377,0.012939,-0.035156,1.103271,-0.015686,-0.015686,"-0.015686
"
378,0.005615,-0.035156,1.091064,-0.015686,-0.015686,"-0.015686
"
379,0.010742,-0.038330,1.091797,-0.015686,-0.015686,"-0.015686
"
380,0.014404,-0.039795,1.101074,-0.015686,-0.015686,"-0.015686
"
381,0.026123,-0.037598,1.095459,-0.015686,-0.015686,"-0.015686
"
382,0.018066,-0.021973,1.099854,-0.015686,-0.015686,"-0.015686
"
383,0.011475,-0.040771,1.093506,-0.015686,-0.015686,"-0.015686
"
384,0.012207,-0.037598,1.104980,-0.015686,-0.015686,"-0.015686
"
385,0.010010,-0.035889,1.089844,-0.015686,-0.015686,"-0.015686
"
386,0.009033,-0.035156,1.091064,-0.015686,-0.015686,"-0.015686
"
387,0.007812,-0.040283,1.094727,-0.015686,-0.015686,"-0.015686
"
388,0.011719,-0.038818,1.098877,-0.015686,-0.015686,"-0.015686
"
389,0.016113,-0.033203,1.091553,-0.015686,-0.015686,"-0.015686
"
390,0.010986,-0.032471,1.079346,-0.015686,-0.015686,"-0.015686
"
391,0.012695,-0.042236,1.097168,-0.015686,-0.015686,"-0.015686
"
392,0.015625,-0.036133,1.100342,-0.015686,-0.015686,"-0.015686
"
393,0.012451,-0.033936,1.099365,-0.015686,-0.015686,"-0.015686
"
394,0.010986,-0.043213,1.097656,-0.015686,-0.015686,"-0.015686
"
395,0.013184,-0.039062,1.105957,-0.015686,-0.015686,"-0.015686
"
396,0.015869,-0.033936,1.089844,-0.015686,-0.015686,"-0.015686
"
397,0.010498,-0.035889,1.099365,-0.015686,-0.015686,"-0.015686
"
398,0.010742,-0.036133,1.089600,-0.015686,-0.015686,"-0.015686
"
399,0.010986,-0.034424,1.089600,-0.015686,-0.015686,"-0.015686
"
400,0.011475,-0.037598,1.090332,-0.015686,-0.015686,"-0.015686
"
401,0.011475,-0.036377,1.090088,-0.015686,-0.015686,"-0.015686
"
402,0.021240,-0.034912,1.105713,-0.015686,-0.015686,"-0.015686
"
403,0.014893,-0.036377,1.089844,-0.015686,-0.015686,"-0.015686
"
404,0.028320,-0.038574,1.090332,-0.015686,-0.015686,"-0.015686
"
405,0.012939,-0.038086,1.095459,-0.015686,-0.015686,"-0.015686
"
406,0.027588,-0.038818,1.091797,-0.015686,-0.015686,"-0.015686
"
407,0.012207,-0.034180,1.097656,-0.015686,-0.015686,"-0.015686
"
408,0.007812,-0.036133,1.087646,-0.015686,-0.015686,"-0.015686
"
409,0.006836,-0.041504,1.098145,-0.015686,-0.015686,"-0.015686
"
410,0.027588,-0.034180,1.095703,-0.015686,-0.015686,"-0.015686
"
411,0.001709,-0.036621,1.094727,-0.015686,-0.015686,"-0.015686
"
412,0.010498,-0.042236,1.108398,-0.015686,-0.015686,"-0.015686
"
413,0.010742,-0.037109,1.083252,-0.015686,-0.015686,"-0.015686
"
414,0.008545,-0.039795,1.096680,-0.015686,-0.015686,"-0.015686
"
415,0.006348,-0.033936,1.104004,-0.015686,-0.015686,"-0.015686
"
416,0.009033,-0.038574,1.107178,-0.015686,-0.015686,"-0.015686
"
417,0.013184,-0.038086,1.094971,-0.015686,-0.015686,"-0.015686
"
418,0.016113,-0.037598,1.079834,-0.015686,-0.015686,"-0.015686
"
419,0.017334,-0.035156,1.105957,-0.015686,-0.015686,"-0.015686
"
420,0.008057,-0.034180,1.096680,-0.015686,-0.015686,"-0.015686
"
421,0.014648,-0.031738,1.091309,-0.015686,-0.015686,"-0.015686
"
422,0.007812,-0.039307,1.087646,-0.015686,-0.015686,"-0.015686
"
423,0.086,-0.01568607,1.091553,-0.015686,-0.015686,"-0.015686
"
424,0.30,-0.060547,1.092773,-0.015686,-0.015686,"-0.015686
"
425,0.009277,-0.040283,1.096680,-0.015686,-0.015686,"-0.015686
"
426,0.008057,-0.034912,1.100098,-0.015686,-0.015686,"-0.015686
"
427,0.015137,-0.039307,1.105957,-0.015686,-0.015686,"-0.015686
"
428,0.008545,-0.036377,1.092773,-0.086,-0.015686,"-0.015686
"
429,0.012695,-0.030273,1.094238,-0.015686,-0.015686,"-0.015686
"
430,0.013184,-0.037598,1.091553,-0.015686,-0.015686,"-0.015686
"
431,0.017334,-0.039307,1.093994,-0.015686,-0.015686,"-0.015686
"
432,0.010986,-0.027588,1.100342,-0.015686,-0.015686,"-0.015686
"
433,0.010986,-0.040771,1.094482,-0.015686,-0.015686,"-0.015686
"
434,0.011719,-0.044189,1.092285,-0.015686,-0.015686,"-0.015686
"
435,0.016357,-0.034912,1.090332,-0.015686,-0.015686,"-0.015686
"
436,0.015381,-0.036621,1.087402,-0.015686,-0.015686,"-0.015686
"
437,0.012207,-0.039551,1.092773,-0.015686,-0.015686,"-0.015686
"
438,0.011475,-0.035156,1.097412,-0.015686,-0.015686,"-0.015686
"
439,0.009521,-0.033936,1.091064,-0.015686,-0.015686,"-0.01568686
"
440,0.001709,-0.038086,1.093506,-0.015686,-0.015686,"-0.015686
"
441,0.016846,-0.036865,1.085938,-0.015686,-0.015686,"-0.015686
"
442,0.012451,-0.037842,1.091553,-0.015686,-0.015686,"-0.015686
"
443,0.011719,-0.038086,1.088867,-0.015686,-0.015686,"-0.015686
"
444,0.028809,-0.034424,1.104980,-0.015686,-0.015686,"-0.015686
"
445,0.023438,-0.019287,1.096680,-0.015686,-0.015686,"-0.015686
"
446,0.013184,-0.039307,1.092773,-0.015686,-0.015686,"-0.015686
"
447,0.016113,-0.034668,1.094727,-0.015686,-0.015686,"-0.015686
"
448,0.015869,-0.037354,1.096191,-0.015686,-0.015686,"-0.015686
"
449,0.013184,-0.016357,1.099854,-0.015686,-0.015686,"-0.015686
"
450,0.013916,-0.034180,1.081055,-0.015686,-0.015686,"-0.015686
"
451,0.013916,-0.037842,1.096436,-0.015686,-0.015686,"-0.015686
"
452,0.013672,-0.041504,1.092041,-0.015686,-0.015686,"-0.015686
"
453,0.016846,-0.034424,1.084473,-0.015686,-0.015686,"-0.015686
"
454,0.012695,-0.034912,1.079590,-0.015686,-0.015686,"-0.015686
"
455,0.010742,-0.035400,1.094971,-0.015686,-0.015686,"-0.015686
"
456,0.012207,-0.038086,1.095459,-0.015686,-0.015686,"-0.015686
"
457,0.017578,-0.031494,1.098633,-0.015686,-0.015686,"-0.015686
"
458,0.013916,-0.036133,1.088135,-0.015686,-0.015686,"-0.015686
"
459,0.011963,-0.032715,1.098145,-0.015686,-0.015686,"-0.015686
"
460,0.008789,-0.035400,1.087646,-0.015686,-0.015686,"-0.015686
"
461,0.014160,-0.035156,1.094727,-0.015686,-0.015686,"-0.015686
"
462,0.011475,-0.041016,1.094482,-0.015686,-0.015686,"-0.015686
"
463,0.010010,-0.040283,1.101318,-0.015686,-0.015686,"-0.015686
"
464,0.009766,-0.033203,1.096680,-0.015686,-0.015686,"-0.015686
"
465,0.013428,-0.033691,1.090576,-0.015686,-0.015686,"-0.015686
"
466,0.014648,-0.040771,1.093262,-0.015686,-0.015686,"-0.015686
"
467,0.031006,-0.029541,1.095215,-0.015686,-0.015686,"-0.015686
"
468,0.003174,-0.042236,1.097656,-0.015686,-0.015686,"-0.015686
"
469,0.015381,-0.032959,1.097900,-0.015686,-0.015686,"-0.015686
"
470,0.014648,-0.019775,1.085205,-0.015686,-0.015686,"-0.015686
"
471,0.011230,-0.045898,1.099365,-0.015686,-0.015686,"-0.015686
"
472,0.008789,-0.034424,1.089355,-0.015686,-0.015686,"-0.015686
"
473,0.012695,-0.035645,1.093262,-0.015686,-0.015686,"-0.015686
"
474,0.009277,-0.036133,1.105469,-0.015686,-0.015686,"-0.015686
"
475,0.013428,-0.040771,1.097168,-0.015686,-0.015686,"-0.015686
"
476,0.010254,-0.031982,1.108398,-0.015686,-0.015686,"-0.015686
"
477,0.009277,-0.018066,1.087402,-0.015686,-0.015686,"-0.015686
"
478,0.016602,-0.039551,1.091797,-0.015686,-0.015686,"-0.015686
"
479,0.010010,-0.035400,1.102783,-0.015686,-0.015686,"-0.015686
"
480,0.017090,-0.031982,1.092041,-0.015686,-0.015686,"-0.015686
"
481,0.015381,-0.034912,1.097900,-0.015686,-0.015686,"-0.015686
"
482,0.016602,-0.032959,1.078125,-0.015686,-0.015686,"-0.015686
"
483,0.012207,-0.034912,1.083252,-0.015686,-0.015686,"-0.015686
"
484,0.012451,-0.036865,1.093994,-0.015686,-0.015686,"-0.015686
"
485,0.009766,-0.039307,1.100342,-0.015686,-0.015686,"-0.015686
"
486,0.011230,-0.036133,1.090088,-0.015686,-0.015686,"-0.015686
"
487,0.013916,-0.030029,1.098389,-0.015686,-0.015686,"-0.015686
"
488,0.013672,-0.041016,1.099854,-0.015686,-0.015686,"-0.015686
"
489,0.013184,-0.036133,1.098389,-0.015686,-0.015686,"-0.015686
"
490,0.009277,-0.043701,1.093018,-0.015686,-0.015686,"-0.015686
"
491,0.010254,-0.042969,1.089844,-0.015686,-0.015686,"-0.015686
"
492,0.000244,-0.032959,1.092529,-0.015686,-0.015686,"-0.015686
"
493,0.026123,-0.042969,1.095215,-0.015686,-0.015686,"-0.015686
"
494,0.009521,-0.036133,1.091309,-0.015686,-0.015686,"-0.015686
"
495,0.026123,-0.037354,1.085205,-0.015686,-0.015686,"-0.015686
"
496,0.010986,-0.036133,1.088135,-0.015686,-0.015686,"-0.015686
"
497,0.011719,-0.046387,1.090332,-0.015686,-0.015686,"-0.015686
"
498,0.011475,-0.036377,1.096191,-0.015686,-0.015686,"-0.015686
"
499,0.011963,-0.040039,1.088623,-0.015686,-0.015686,"-0.015686
"
500,0.000000,-0.035645,1.081055,-0.015686,-0.015686,"-0.015686
"
501,0.026855,-0.036133,1.092041,-0.015686,-0.015686,"-0.015686
"
502,0.005859,-0.042236,1.092529,-0.015686,-0.015686,"-0.015686
"
503,0.009766,033936,1.108398,-0.015686,-0.015686,"-0.015686
"
504,0.013184,-0.042480,1.095215,-0.015686,-0.015686,"-0.015686
"
505,0.010986,-0.036377,1.088135,-0.015686,-0.015686,"-0.015686
"
506,0.63,-0.035889,1.099854,-0.015686,-0.015686,"-0.015686
"
507,0.015625,-0.036377,1.091797,-0.015686,-0.015686,"-0.015686
"
508,0.010986,-0.038086,1.093750,-0.015686,-0.015686,"-0.015686
"
509,0.007568,-0.040039,1.091064,-0.015686,-0.015686,"-0.015686
"
510,160.000000,-0.017822,1.095703,-0.015686,-0.015686,"-0.01568605686
"
511,0.010254,-0.046143,1.084473,-0.015686,-0.015686,"-0.015686
"
512,0.014160,-0.030273,1.087402,-0.015686,-0.015686,"-0.015686
"
513,0.008301,-0.041260,1.094482,-0.015686,-0.015686,"-0.015686
"
514,0.012451,-0.034912,1.089844,-0.015686,-0.015686,"-0.015686
"
515,0.011475,-0.036133,1.096924,-0.015686,-0.015686,"-0.015686
"
516,0.004883,-0.035400,1.103027,-0.015686,-0.015686,"-0.015686
"
517,0.014404,-0.032471,1.093018,-0.015686,-0.015686,"-0.015686
"
518,0.007324,-0.034668,1.093506,-0.015686,-0.015686,"-0.015686
"
519,0.007568,-0.036865,1.094482,-0.015686,-0.015686,"-0.015686
"
520,0.006104,-0.031494,1.093262,-0.015686,-0.015686,"-0.015686
"
521,0.013184,-0.030273,1.086670,-0.015686,-0.015686,"-0.015686
"
522,0.015869,-0.034668,1.095215,-0.015686,-0.015686,"-0.015686
"
523,0.013428,-0.039062,1.094727,-0.015686,-0.015686,"-0.015686
"
524,0.020020,-0.038330,1.094482,-0.015686,-0.015686,"-0.015686
"
525,0.009033,-0.037842,1.095703,-0.015686,-0.015686,"-0.015686
"
526,0.011963,-0.037109,1.104980,-0.015686,-0.015686,"-0.015686
"
527,0.011230,-0.029541,1.093262,-0.015686,-0.015686,"-0.015686
"
528,0.012695,-0.042725,1.097168,-0.015686,-0.015686,"-0.015686
"
529,0.010498,-0.036621,1.095215,-0.015686,-0.015686,"-0.015686
"
530,0.013916,-0.040771,1.093994,-0.015686,-0.015686,"-0.015686
"
531,0.010986,-0.033936,1.092529,-0.015686,-0.015686,"-0.015686
"
532,0.011230,-0.039062,1.096924,-0.015686,-0.015686,"-0.015686
"
533,0.030518,-0.039307,1.092773,-0.015686,-0.015686,"-0.015686
"
534,0.007568,-0.038574,1.098877,-0.015686,-0.015686,"-0.015686
"
535,0.009521,-0.032959,1.093262,-0.015686,-0.015686,"-0.015686
"
536,0.011475,-0.039795,1.102783,-0.015686,-0.015686,"-0.015686
"
537,0.012451,-0.035156,1.096436,-0.015686,-0.015686,"-0.015686
"
538,0.010742,-0.036621,1.091797,-0.015686,-0.015686,"-0.015686
"
539,0.010010,-0.035156,1.086182,-0.015686,-0.015686,"-0.015686
"
540,0.028076,-0.046387,1.081543,-0.015686,-0.015686,"-0.015686
"
541,0.008789,-0.044922,1.093018,-0.015686,-0.015686,"-0.015686
"
542,0.014404,-0.032715,1.091797,-0.015686,-0.015686,"-0.015686
"
543,0.000977,-0.037598,1.078369,-0.015686,-0.015686,"-0.015686
"
544,0.009766,-0.032471,1.096924,-0.015686,-0.015686,"-0.015686
"
545,0.009277,-0.044189,1.081543,-0.015686,-0.015686,"-0.015686
"
546,0.016602,-0.037598,1.094238,-0.015686,-0.015686,"-0.015686
"
547,0.014648,-0.035645,1.094727,-0.015686,-0.015686,"-0.015686
"
548,0.010254,-0.035156,1.094971,-0.015686,-0.015686,"-0.015686
"
549,0.010010,-0.031494,1.108887,-0.015686,-0.015686,"-0.015686
"
550,0.010010,-0.039551,1.107666,-0.015686,-0.015686,"-0.015686
"
551,0.011719,-0.040771,1.082031,-0.015686,-0.015686,"-0.015686
"
552,0.015625,-0.038330,1.082275,-0.015686,-0.015686,"-0.015686
"
553,0.013672,-0.040527,1.095947,-0.015686,-0.015686,"-0.015686
"
554,0.016602,-0.036133,1.090820,-0.015686,-0.015686,"-0.015686
"
555,0.012939,-0.041504,1.102295,-0.015686,-0.015686,"-0.015686
"
556,0.010010,-0.039307,1.084473,-0.015686,-0.015686,"-0.015686
"
557,0.010986,-0.033936,1.099121,-0.015686,-0.015686,"-0.015686
"
558,0.004639,-0.041504,1.089111,-0.015686,-0.015686,"-0.015686
"
559,0.013184,-0.029541,1.092529,-0.015686,-0.015686,"-0.015686
"
560,0.012451,-0.040771,1.094727,-0.015686,-0.015686,"-0.015686
"
561,0.011963,-0.037598,1.102051,-0.015686,-0.015686,"-0.015686
"
562,0.012939,-0.031738,1.091309,-0.015686,-0.015686,"-0.015686
"
563,0.010986,-0.033203,1.094238,-0.015686,-0.015686,"-0.015686
"
564,0.009521,-0.037598,1.098389,-0.015686,-0.015686,"-0.015686
"
565,0.027832,-0.038330,1.091064,-0.015686,-0.015686,"-0.015686
"
566,0.030762,-0.045410,1.094971,-0.015686,-0.015686,"-0.015686
"
567,0.010986,-0.037354,1.093018,-0.015686,-0.015686,"-0.015686
"
568,0.011475,-0.035645,1.093506,-0.015686,-0.015686,"-0.015686
"
569,0.000244,-0.035400,1.097900,-0.015686,-0.015686,"-0.015686
"
570,0.006836,-0.039795,1.106201,-0.015686,-0.015686,"-0.015686
"
571,0.025391,-0.041748,1.094238,-0.015686,-0.015686,"-0.015686
"
572,0.015381,-0.021973,1.107666,-0.015686,-0.015686,"-0.015686
"
573,0.009033,-0.035400,1.086426,-0.015686,-0.015686,"-0.015686
"
574,0.015137,-0.038330,1.096680,-0.015686,-0.015686,"-0.015686
"
575,0.005371,-0.033691,1.106201,-0.015686,-0.015686,"-0.015686
"
576,0.010010,-0.040771,1.085938,-0.015686,-0.015686,"-0.015686
"
577,0.009277,-0.037354,1.085693,-0.015686,-0.015686,"-0.015686
"
578,0.003662,-0.034180,1.087402,-0.015686,-0.015686,"-0.015686
"
579,0.013672,-0.038330,1.093262,-0.015686,-0.015686,"-0.015686
"
580,0.016357,-0.033203,1.079346,-0.015686,-0.015686,"-0.015686
"
581,0.010742,-0.033447,1.097656,-0.015686,-0.015686,"-0.015686
"
582,0.013672,-0.038086,1.097656,-0.015686,-0.015686,"-0.015686
"
583,0.010254,-0.038330,1.089600,-0.015686,-0.015686,"-0.015686
"
584,0.015625,-0.040527,1.096680,-0.015686,-0.015686,"-0.015686
"
585,0.010986,-0.035889,1.085938,-0.015686,-0.015686,"-0.015686
"
586,0.010498,-0.041748,1.091064,-0.015686,-0.015686,"-0.015686
"
587,0.011963,-0.038086,1.096191,-0.015686,-0.015686,"-00.15686
"
588,0.010986,-0.036133,1.080566,-0.015686,-0.015686,"-0.015686
"
589,0.019775,-0.041748,1.092529,-0.015686,-0.014160,"-0.686
"
590,-0.000488,-0.040283,1.091553,-0.015686,-0.015686,"-0.015686
"
591,0.005859,-0.037598,1.098145,-0.015686,-0.015686,"-0.015686
"
592,0.008545,-0.036621,1.093750,-0.015686,-0.015686,"-0.015686
"
593,0.010986,-0.036621,1.091553,-0.015686,-0.015686,"-0.015686
"
594,0.003174,-0.033691,1.087402,-0.015686,-0.015686,"-0.015686
"
595,0.010986,-0.039062,1.093994,-0.015686,-0.015686,"-0.015686
"
596,0.026367,-0.036377,1.090576,-0.015686,-0.015686,"-0.015686
"
597,0.009033,-0.042969,1.094727,-0.015686,-0.015686,"-0.015686
"
598,0.012695,-0.034424,1.084961,-0.015686,-0.015686,"-0.015686
"
599,0.014160,-0.036621,1.093262,-0.015686,-0.015686,"-0.015686
"
600,0.005127,-0.035889,1.097900,-0.015686,-0.015686,"-0.015686
"
601,0.010498,-0.039307,1.104492,-0.015686,-0.015686,"-0.015686
"
602,0.014404,-0.032959,1.086914,-0.015686,-0.015686,"-0.015686
"
603,0.015381,-0.037598,1.087891,-0.015686,-0.015686,"-0.015686
"
604,0.009766,-0.024414,1.087158,-0.015686,-0.015686,"-0.015686
"
605,0.011719,-0.035156,1.078857,-0.015686,-0.015686,"-0.015686
"
606,0.009033,-0.046631,1.093750,-0.015686,-0.015686,"-0.015686
"
607,0.015137,-0.038574,1.087402,-0.015686,-0.015686,"-0.015686
"
608,0.011963,-0.038330,1.082520,-0.015686,-0.015686,"-0.015686
"
609,0.013428,-0.037109,1.102783,-0.015686,-0.015686,"-0.015686
"
610,0.010742,-0.032715,1.080566,-0.015686,-0.015686,"-0.015686
"
611,0.009766,-0.039551,1.089844,-0.015686,-0.015686,"-0.015686
"
612,0.010742,-0.040039,1.085449,-0.015686,-0.015686,"-0.015686
"
613,0.015625,-0.036133,1.100098,-0.015686,-0.015686,"-0.015686
"
614,0.008057,-0.032471,1.085693,-0.015686,-0.015686,"-0.015686
"
615,0.019531,-0.035400,1.099365,-0.015686,-0.015686,"-0.015686
"
616,0.015381,-0.041504,1.097168,-0.015686,-0.015686,"-0.015686
"
617,0.010010,-0.032471,1.084961,-0.015686,-0.015686,"-0.015686
"
618,0.014404,-0.032227,1.098145,-0.015686,-0.015686,"-0.015686
"
619,0.008301,-0.037598,1.103760,-0.015686,-0.015686,"-0.015686
"
620,0.008545,-0.030273,1.097412,-0.015686,-0.015686,"-0.015686
"
621,0.011230,-0.032959,1.092773,-0.015686,-0.015686,"-0.015686
"
622,0.012939,-0.033936,1.086182,-0.015686,-0.015686,"-0.015686
"
623,0.029541,-0.031982,1.092041,-0.015686,-0.015686,"-0.015686
"
624,0.014404,-0.036621,1.092773,-0.015686,-0.015686,"-0.015686
"
625,0.009033,-0.037109,1.091553,-0.015686,-0.015686,"-0.015686
"
626,0.003418,-0.034424,1.091553,-0.015686,-0.015686,"-0.015686
"
627,0.012451,-0.041504,1.088379,-0.015686,-0.015686,"-0.015686
"
628,0.008789,-0.034180,1.093750,-0.015686,-0.015686,"-0.015686
"
629,0.009277,-0.038330,1.095703,-0.015686,-0.015686,"-0.015686
"
630,0.015869,-0.038086,1.093262,-0.015686,-0.015686,"-0.015686
"
631,0.010986,-0.036621,1.079834,-0.015686,-0.015686,"-0.015686
"
632,0.029297,-0.032227,1.104736,-0.015686,-0.015686,"-0.015686
"
633,0.014160,-0.036621,1.091797,-0.015686,-0.015686,"-0.015686
"
634,0.013672,-0.039551,1.100342,-0.015686,-0.015686,"-0.015686
"
635,0.012451,-0.039551,1.079346,-0.015686,-0.015686,"-0.015686
"
636,0.011719,-0.031982,1.091064,-0.015686,-0.015686,"-0.015686
"
637,0.014648,-0.036865,1.087646,-0.015686,-0.015686,"-0.015686
"
638,0.013184,-0.035156,1.087402,-0.015686,-0.015686,"-0.015686
"
639,0.007080,-0.042236,1.101074,-0.015686,-0.015686,"-0.015686
"
640,0.012939,-0.035645,1.079834,-0.015686,-0.015686,"-0.015686
"
641,0.013184,-0.038330,1.100098,-0.015686,-0.015686,"-0.015686
"
642,0.010498,-0.036865,1.088379,-0.015686,-0.015686,"-0.015686
"
643,0.011719,-0.036377,1.095215,-0.015686,-0.015686,"-0.015686
"
644,0.010010,-0.037598,1.092285,-0.015686,-0.015686,"-0.015686
"
645,0.011230,-0.040283,1.092529,-0.015686,-0.015686,"-0.015686
"
646,0.004395,-0.036133,1.090332,-0.015686,-0.015686,"-0.015686
"
647,0.007324,-0.041504,1.087402,-0.015686,-0.015686,"-0.015686
"
648,0.009033,-0.036865,1.091553,-0.015686,-0.015686,"-0.015686
"
649,0.009766,-0.040039,1.097900,-0.015686,-0.015686,"-0.015686
"
650,0.011230,-0.039795,1.094482,-0.015686,-0.015686,"-0.015686
"
651,0.011963,-0.040771,1.095947,-0.015686,-0.015686,"-0.015686
"
652,0.008789,-0.029297,1.094727,-0.015686,-0.015686,"-0.015686
"
653,0.014648,-0.047607,1.091797,-0.015686,-0.015686,"-0.015686
"
654,0.009277,-0.034180,1.086182,-0.015686,-0.015686,"-0.015686
"
655,0.002197,-0.041504,1.100830,-0.015686,-0.015686,"-0.015686
"
656,0.008301,-0.035889,1.096436,-0.015686,-0.015686,"-0.015686
"
657,0.009033,-0.035889,1.095459,-0.015686,-0.015686,"-0.015686
"
658,0.016113,-0.037109,1.086670,-0.015686,-0.015686,"-0.015686
"
659,0.008301,-0.037354,1.091797,-0.015686,-0.015686,"-0.015686
"
660,0.007324,-0.034668,1.093018,-0.015686,-0.015686,"-0.015686
"
661,0.007324,-0.036865,1.093506,-0.015686,-0.015686,"-0.015686
"
662,0.009033,-0.035889,1.096191,-0.015686,-0.015686,"-0.015686
"
663,0.019287,-0.040039,1.096680,-0.015686,-0.015686,"-0.015686
"
664,0.004395,-0.041016,1.092285,-0.015686,-0.015686,"-0.015686
"
665,0.010986,-0.035645,1.089844,-0.015686,-0.015686,"-0.015686
"
666,0.014160,-0.037109,1.098389,-0.015686,-0.015686,"-0.015686
"
667,0.008057,-0.040039,1.090088,-0.015686,-0.015686,"-0.015686
"
668,0.010498,-0.036377,1.090576,-0.015686,-0.015686,"-0.015686
"
669,0.011719,-0.037598,1.093018,-0.015686,-0.015686,"-0.015686
"
670,0.015625,-0.039307,1.090332,-0.015686,-0.015686,"-0.015686
"
671,0.007812,-0.036377,1.084229,-0.015686,-0.015686,"-0.015686
"
672,7,-0.032471,1.083252,-0.015686,-0.015686,"-0.015686
"
673,0.00732,-0.032959,1.089600,-0.015686,-0.015686,"-0.015686
"
